
13:17:17	in	CELL1	Lathe BUSY 5 PAWN_l.FNC
13:17:17	in	CELL1	Lathe IDLE 5 PAWN_l.FNC
13:17:17	in	CELL2	Robot2 IDLE 1
13:17:17	in	CELL1	Lathe BUSY 3
13:17:18	in	CELL2	Miller BUSY 2
13:17:19	in	CELL2	Miller IDLE 2
13:17:20	in	CELL2	Miller BUSY 5 BISHOP_m.FNC
13:17:20	in	CELL2	Miller IDLE 5 BISHOP_m.FNC
13:17:21	in	CELL2	Miller BUSY 3
13:17:23	in	AGV	IDLE 1 8
13:17:23	out	CELL3	DoCommand QUEEN_C.SEQ
13:17:24	in	CELL3	Ready QUEEN_C.SEQ
13:17:24	in	CELL3	BUSY QUEEN_C.SEQ
13:17:25	in	CELL3	Robot3 BUSY 2
13:17:29	in	CONVEYOR	IDLE 3 BISHOP 4 6 103
13:17:43	in	ASRS	IDLE 1 PICK ROOK PLACE CONVEYOR PICK CONVEYOR
13:17:44	out	CONVEYOR	DoCommand 3 ROOK 1 2 107
13:17:44	in	CONVEYOR	BUSY 3 ROOK 1 2 107
13:17:54	in	CELL3	Robot3 IDLE 2
13:17:55	in	CELL3	CMM BUSY 1 Q
13:18:33	in	CELL1	Lathe IDLE 3
13:18:33	in	CELL1	Robot1 BUSY 3
13:18:38	in	CELL1	Robot1 IDLE 3
13:18:39	in	CELL1	Lathe BUSY 1
13:18:40	in	CELL1	Lathe IDLE 1
13:18:40	in	CELL1	Robot1 BUSY 6
13:18:52	in	CELL1	Robot1 IDLE 6
13:18:53	in	CELL1	IDLE KNIGHT_L.SEQ
13:18:53	out	CONVEYOR	DoCommand 3 KNIGHT 2 3 105
13:18:53	in	CONVEYOR	BUSY 3 KNIGHT 2 3 105
13:18:56	in	CONVEYOR	IDLE 3 KNIGHT 1 2 106
13:18:57	out	CodeTag	DoCommand 3 0 KNIGHT
13:18:57	out	ASRS	DoCommand 1 PICK ROOK PLACE CONVEYOR PICK CONVEYOR
13:18:58	in	CodeTag	BUSY 3 0 KNIGHT
13:18:58	in	ASRS	BUSY 1 PICK ROOK PLACE CONVEYOR PICK CONVEYOR
13:18:58	in	CodeTag	IDLE 3 0 KNIGHT
13:18:58	out	CELL1	DoCommand KNIGHT_L.SEQ
13:18:59	in	CELL1	Ready KNIGHT_L.SEQ
13:19:00	in	CELL1	BUSY KNIGHT_L.SEQ
13:19:00	in	CELL1	Lathe BUSY 1
13:19:01	in	CELL1	Lathe IDLE 1
13:19:01	in	CELL1	Robot1 BUSY 1
13:19:12	in	CELL1	Robot1 IDLE 1
13:19:13	in	CELL1	Lathe BUSY 2
13:19:14	in	CELL1	Lathe IDLE 2
13:19:14	in	CELL1	Robot1 BUSY 2
13:19:16	in	CELL1	Robot1 IDLE 2
13:19:17	in	CELL1	Lathe BUSY 5 KNIGHT_l.FNC
13:19:20	in	CELL1	Lathe IDLE 5 KNIGHT_l.FNC
13:19:21	in	CELL1	Lathe BUSY 3
13:19:29	in	CELL2	Miller IDLE 3
13:19:29	in	CELL2	Miller BUSY 1
13:19:31	in	CELL2	Miller IDLE 1
13:19:31	in	CELL2	Robot2 BUSY 2
13:19:35	in	ASRS	IDLE 1 PICK ROOK PLACE CONVEYOR PICK CONVEYOR
13:19:36	out	CONVEYOR	DoCommand 3 ROOK 1 2 108
13:19:36	in	CONVEYOR	BUSY 3 ROOK 1 2 108
13:19:50	in	CELL3	CMM IDLE 1 Q
13:19:51	in	CELL3	Robot3 BUSY 3
13:19:52	in	CELL2	Robot2 IDLE 2
13:19:53	in	CELL2	IDLE BISHOP_M.SEQ
13:19:54	out	CONVEYOR	DoCommand 3 BISHOP 3 4 104
13:19:54	in	CONVEYOR	BUSY 3 BISHOP 3 4 104
13:19:57	in	CONVEYOR	IDLE 3 KNIGHT 2 3 105
13:19:58	out	CELL2	DoCommand KNIGHT_M.SEQ
13:19:59	in	CELL2	Ready KNIGHT_M.SEQ
13:19:59	in	CELL2	BUSY KNIGHT_M.SEQ
13:20:00	in	CELL2	Miller BUSY 1
13:20:00	in	CELL2	Miller IDLE 1
13:20:01	in	CELL2	Robot2 BUSY 1
13:20:06	in	CONVEYOR	IDLE 3 BISHOP 3 4 104
13:20:07	out	VisionSystem	DoCommand 1
13:20:07	in	VisionSystem	BUSY 1
13:20:07	in	VisionSystem	IDLE 1
13:20:09	out	CONVEYOR	DoCommand 3 BISHOP 4 6 104
13:20:09	in	CONVEYOR	BUSY 3 BISHOP 4 6 104
13:20:17	in	CELL3	Robot3 IDLE 3
13:20:18	in	CELL3	IDLE QUEEN_C.SEQ
13:20:19	out	AGV	DoCommand 1 7
13:20:19	in	AGV	BUSY 1 7
13:20:21	in	CELL2	Robot2 IDLE 1
13:20:22	in	CELL2	Miller BUSY 2
13:20:23	in	CELL2	Miller IDLE 2
13:20:23	in	CELL2	Miller BUSY 5 KNIGHT_m.FNC
13:20:24	in	CELL2	Miller IDLE 5 KNIGHT_m.FNC
13:20:25	in	CELL2	Miller BUSY 3
13:21:04	in	CELL1	Lathe IDLE 3
13:21:05	in	CELL1	Robot1 BUSY 3
13:21:10	in	CELL1	Robot1 IDLE 3
13:21:11	in	CELL1	Lathe BUSY 1
13:21:12	in	CELL1	Lathe IDLE 1
13:21:13	in	CELL1	Robot1 BUSY 4
13:21:24	in	CELL1	Robot1 IDLE 4
13:21:24	in	CELL1	Lathe BUSY 1
13:21:25	in	CELL1	Lathe IDLE 1
13:21:25	in	CELL1	Robot1 BUSY 5
13:21:37	in	CELL1	Robot1 IDLE 5
13:21:37	in	CELL1	Lathe BUSY 2
13:21:38	in	CELL1	Lathe IDLE 2
13:21:39	in	CELL1	Robot1 BUSY 2
13:21:43	in	CELL1	Robot1 IDLE 2
13:21:44	in	CELL1	Lathe BUSY 5 PAWN_l.FNC
13:21:45	in	CELL1	Lathe IDLE 5 PAWN_l.FNC
13:21:45	in	CELL1	Lathe BUSY 3
13:23:00	in	AGV	IDLE 1 7
13:23:00	out	ASRS	DoCommand 1 PICK AGV PLACE QUEEN
13:23:01	in	ASRS	BUSY 1 PICK AGV PLACE QUEEN
13:23:01	in	CELL1	Lathe IDLE 3
13:23:01	in	CELL1	Robot1 BUSY 3
13:23:06	in	CELL1	Robot1 IDLE 3
13:23:07	in	CELL1	Lathe BUSY 1
13:23:08	in	CELL1	Lathe IDLE 1
13:23:08	in	CELL1	Robot1 BUSY 6
13:23:21	in	CELL1	Robot1 IDLE 6
13:23:21	in	CELL1	IDLE KNIGHT_L.SEQ
13:23:21	out	CONVEYOR	DoCommand 3 KNIGHT 2 3 106
13:23:21	in	CONVEYOR	BUSY 3 KNIGHT 2 3 106
13:23:24	in	CONVEYOR	IDLE 3 ROOK 1 2 107
13:23:25	out	CodeTag	DoCommand 3 0 ROOK
13:23:26	in	CodeTag	BUSY 3 0 ROOK
13:23:26	in	CodeTag	IDLE 3 0 ROOK
13:23:26	out	CELL1	DoCommand ROOK_L.SEQ
13:23:27	in	CELL1	Ready ROOK_L.SEQ
13:23:28	in	CELL1	BUSY ROOK_L.SEQ
13:23:28	in	CELL1	Lathe BUSY 1
13:23:29	in	CELL1	Lathe IDLE 1
13:23:30	in	CELL1	Robot1 BUSY 1
13:23:40	in	CELL1	Robot1 IDLE 1
13:23:41	in	CELL1	Lathe BUSY 2
13:23:42	in	CELL1	Lathe IDLE 2
13:23:43	in	CELL1	Robot1 BUSY 2
13:23:47	in	CELL1	Robot1 IDLE 2
13:23:47	in	CELL1	Lathe BUSY 5 ROOK_l.FNC
13:23:48	in	CELL1	Lathe IDLE 5 ROOK_l.FNC
13:23:49	in	CELL1	Lathe BUSY 3
13:23:51	in	ASRS	IDLE 1 PICK AGV PLACE QUEEN
13:23:52	out	ASRS	DoCommand 1 PLACE Conveyor
13:23:52	in	ASRS	BUSY 1 PLACE Conveyor
13:24:06	in	ASRS	IDLE 1 PLACE Conveyor
13:24:07	out	CONVEYOR	DoCommand 3 BISHOP 6 1 103
13:24:07	in	CONVEYOR	BUSY 3 BISHOP 6 1 103
13:24:10	in	CONVEYOR	IDLE 3 BISHOP 4 6 104
13:24:15	in	CONVEYOR	IDLE 3 BISHOP 6 1 103
13:24:16	out	ASRS	DoCommand 1 PICK Conveyor PLACE AGV
13:24:16	in	ASRS	BUSY 1 PICK Conveyor PLACE AGV
13:24:50	in	ASRS	IDLE 1 PICK Conveyor PLACE AGV
13:24:51	out	AGV	DoCommand 1 8
13:24:52	in	AGV	BUSY 1 8
13:25:07	in	AGV	IDLE 1 8
13:25:08	out	CELL3	DoCommand BISHOP_C.SEQ
13:25:09	in	CELL3	Ready BISHOP_C.SEQ
13:25:09	in	CELL3	BUSY BISHOP_C.SEQ
13:25:10	in	CELL3	Robot3 BUSY 2
13:25:16	in	CELL1	Lathe IDLE 3
13:25:17	in	CELL1	Robot1 BUSY 3
13:25:22	in	CELL1	Robot1 IDLE 3
13:25:22	in	CELL1	Lathe BUSY 1
13:25:23	in	CELL1	Lathe IDLE 1
13:25:24	in	CELL1	Robot1 BUSY 4
13:25:35	in	CELL1	Robot1 IDLE 4
13:25:35	in	CELL1	Lathe BUSY 1
13:25:36	in	CELL1	Lathe IDLE 1
13:25:36	in	CELL1	Robot1 BUSY 5
13:25:39	in	CELL3	Robot3 IDLE 2
13:25:40	in	CELL3	CMM BUSY 1 B
13:25:48	in	CELL1	Robot1 IDLE 5
13:25:48	in	CELL1	Lathe BUSY 2
13:25:49	in	CELL1	Lathe IDLE 2
13:25:50	in	CELL1	Robot1 BUSY 2
13:25:54	in	CELL1	Robot1 IDLE 2
13:25:55	in	CELL1	Lathe BUSY 5 PAWN_l.FNC
13:25:55	in	CELL2	Miller IDLE 3
13:25:56	in	CELL2	Miller BUSY 1
13:25:56	in	CELL1	Lathe IDLE 5 PAWN_l.FNC
13:25:57	in	CELL2	Miller IDLE 1
13:25:57	in	CELL1	Lathe BUSY 3
13:25:57	in	CELL2	Robot2 BUSY 2
13:26:19	in	CELL2	Robot2 IDLE 2
13:26:19	in	CELL2	IDLE KNIGHT_M.SEQ
13:26:20	out	CONVEYOR	DoCommand 3 KNIGHT 3 4 105
13:26:20	in	CONVEYOR	BUSY 3 KNIGHT 3 4 105
13:26:22	in	CONVEYOR	IDLE 3 KNIGHT 2 3 106
13:26:25	out	CELL2	DoCommand KNIGHT_M.SEQ
13:26:26	in	CELL2	Ready KNIGHT_M.SEQ
13:26:27	in	CELL2	BUSY KNIGHT_M.SEQ
13:26:27	in	CELL2	Miller BUSY 1
13:26:27	in	CELL2	Miller IDLE 1
13:26:28	in	CELL2	Robot2 BUSY 1
13:26:30	in	CONVEYOR	IDLE 3 KNIGHT 3 4 105
13:26:32	out	VisionSystem	DoCommand 1
13:26:32	in	VisionSystem	BUSY 1
13:26:33	in	VisionSystem	IDLE 1
13:26:33	out	CONVEYOR	DoCommand 3 KNIGHT 4 6 105
13:26:33	in	CONVEYOR	BUSY 3 KNIGHT 4 6 105
13:26:49	in	CELL2	Robot2 IDLE 1
13:26:50	in	CELL2	Miller BUSY 2
13:26:50	in	CELL2	Miller IDLE 2
13:26:51	in	CELL2	Miller BUSY 5 KNIGHT_m.FNC
13:26:52	in	CELL2	Miller IDLE 5 KNIGHT_m.FNC
13:26:52	in	CELL2	Miller BUSY 3
13:26:56	in	CELL3	CMM IDLE 1 B
13:26:57	in	CELL3	Robot3 BUSY 3
13:27:12	in	CELL1	Lathe IDLE 3
13:27:12	in	CELL1	Robot1 BUSY 3
13:27:17	in	CELL1	Robot1 IDLE 3
13:27:18	in	CELL1	Lathe BUSY 1
13:27:19	in	CELL1	Lathe IDLE 1
13:27:20	in	CELL1	Robot1 BUSY 6
13:27:23	in	CELL3	Robot3 IDLE 3
13:27:24	in	CELL3	IDLE BISHOP_C.SEQ
13:27:25	out	AGV	DoCommand 1 7
13:27:25	in	AGV	BUSY 1 7
13:27:31	in	CELL1	Robot1 IDLE 6
13:27:32	in	CELL1	IDLE ROOK_L.SEQ
13:27:33	out	CONVEYOR	DoCommand 3 ROOK 2 3 107
13:27:33	in	CONVEYOR	BUSY 3 ROOK 2 3 107
13:27:36	in	CONVEYOR	IDLE 3 ROOK 1 2 108
13:27:37	out	CodeTag	DoCommand 3 0 ROOK
13:27:37	in	CodeTag	BUSY 3 0 ROOK
13:27:37	in	CodeTag	IDLE 3 0 ROOK
13:27:38	out	CELL1	DoCommand ROOK_L.SEQ
13:27:39	in	CELL1	Ready ROOK_L.SEQ
13:27:39	in	CELL1	BUSY ROOK_L.SEQ
13:27:39	in	CELL1	Lathe BUSY 1
13:27:40	in	CELL1	Lathe IDLE 1
13:27:41	in	CELL1	Robot1 BUSY 1
13:27:51	in	CELL1	Robot1 IDLE 1
13:27:52	in	CELL1	Lathe BUSY 2
13:27:53	in	CELL1	Lathe IDLE 2
13:27:54	in	CELL1	Robot1 BUSY 2
13:27:58	in	CELL1	Robot1 IDLE 2
13:27:59	in	CELL1	Lathe BUSY 5 ROOK_l.FNC
13:27:59	in	CELL1	Lathe IDLE 5 ROOK_l.FNC
13:28:00	in	CELL1	Lathe BUSY 3
13:29:26	in	CELL1	Lathe IDLE 3
13:29:27	in	CELL1	Robot1 BUSY 3
13:29:28	in	AGV	IDLE 1 7
13:29:28	out	ASRS	DoCommand 1 PICK AGV PLACE BISHOP
13:29:29	in	ASRS	BUSY 1 PICK AGV PLACE BISHOP
13:29:31	in	CELL1	Robot1 IDLE 3
13:29:32	in	CELL1	Lathe BUSY 1
13:29:34	in	CELL1	Lathe IDLE 1
13:29:34	in	CELL1	Robot1 BUSY 4
13:29:45	in	CELL1	Robot1 IDLE 4
13:29:46	in	CELL1	Lathe BUSY 1
13:29:46	in	CELL1	Lathe IDLE 1
13:29:46	in	CELL1	Robot1 BUSY 5
13:29:57	in	CELL1	Robot1 IDLE 5
13:29:58	in	CELL1	Lathe BUSY 2
13:30:00	in	CELL1	Lathe IDLE 2
13:30:00	in	CELL1	Robot1 BUSY 2
13:30:04	in	CELL1	Robot1 IDLE 2
13:30:05	in	CELL1	Lathe BUSY 5 PAWN_l.FNC
13:30:06	in	CELL1	Lathe IDLE 5 PAWN_l.FNC
13:30:07	in	CELL1	Lathe BUSY 3
13:30:09	in	ASRS	IDLE 1 PICK AGV PLACE BISHOP
13:30:12	out	ASRS	DoCommand 1 PLACE Conveyor
13:30:13	in	ASRS	BUSY 1 PLACE Conveyor
13:30:29	in	ASRS	IDLE 1 PLACE Conveyor
13:30:29	out	CONVEYOR	DoCommand 3 BISHOP 6 1 104
13:30:29	in	CONVEYOR	BUSY 3 BISHOP 6 1 104
13:30:32	in	CONVEYOR	IDLE 3 KNIGHT 4 6 105
13:30:37	in	CONVEYOR	IDLE 3 BISHOP 6 1 104
13:30:38	out	ASRS	DoCommand 1 PICK Conveyor PLACE AGV
13:30:39	in	ASRS	BUSY 1 PICK Conveyor PLACE AGV
13:31:13	in	ASRS	IDLE 1 PICK Conveyor PLACE AGV
13:31:13	out	AGV	DoCommand 1 8
13:31:14	in	AGV	BUSY 1 8
13:31:22	in	CELL1	Lathe IDLE 3
13:31:22	in	CELL1	Robot1 BUSY 3
13:31:27	in	CELL1	Robot1 IDLE 3
13:31:28	in	CELL1	Lathe BUSY 1
13:31:29	in	AGV	IDLE 1 8
13:31:29	in	CELL1	Lathe IDLE 1
13:31:29	out	CELL3	DoCommand BISHOP_C.SEQ
13:31:30	in	CELL1	Robot1 BUSY 6
13:31:30	in	CELL3	Ready BISHOP_C.SEQ
13:31:30	in	CELL3	BUSY BISHOP_C.SEQ
13:31:31	in	CELL3	Robot3 BUSY 2
13:31:42	in	CELL1	Robot1 IDLE 6
13:31:43	in	CELL1	IDLE ROOK_L.SEQ
13:31:43	out	CONVEYOR	DoCommand 3 ROOK 2 3 108
13:31:43	in	CONVEYOR	BUSY 3 ROOK 2 3 108
13:32:00	in	CELL3	Robot3 IDLE 2
13:32:01	in	CELL3	CMM BUSY 1 B
13:32:19	in	CELL2	Miller IDLE 3
13:32:20	in	CELL2	Miller BUSY 1
13:32:21	in	CELL2	Miller IDLE 1
13:32:23	in	CELL2	Robot2 BUSY 2
13:32:44	in	CELL2	Robot2 IDLE 2
13:32:44	in	CELL2	IDLE KNIGHT_M.SEQ
13:32:44	out	CONVEYOR	DoCommand 3 KNIGHT 3 4 106
13:32:44	in	CONVEYOR	BUSY 3 KNIGHT 3 4 106
13:32:47	in	CONVEYOR	IDLE 3 ROOK 2 3 107
13:32:48	out	CELL2	DoCommand ROOK_M.SEQ
13:32:49	in	CELL2	Ready ROOK_M.SEQ
13:32:50	in	CELL2	BUSY ROOK_M.SEQ
13:32:51	in	CELL2	Miller BUSY 1
13:32:51	in	CELL2	Miller IDLE 1
13:32:52	in	CELL2	Robot2 BUSY 1
13:32:56	in	CONVEYOR	IDLE 3 KNIGHT 3 4 106
13:32:57	out	VisionSystem	DoCommand 1
13:32:57	in	VisionSystem	BUSY 1
13:32:58	in	VisionSystem	IDLE 1
13:32:58	out	CONVEYOR	DoCommand 3 KNIGHT 4 6 106
13:32:58	in	CONVEYOR	BUSY 3 KNIGHT 4 6 106
13:33:12	in	CELL2	Robot2 IDLE 1
13:33:12	in	CELL2	Miller BUSY 2
13:33:13	in	CELL2	Miller IDLE 2
13:33:14	in	CELL2	Miller BUSY 5 ROOK_m.FNC
13:33:15	in	CELL2	Miller IDLE 5 ROOK_m.FNC
13:33:15	in	CELL2	Miller BUSY 3
13:33:17	in	CELL3	CMM IDLE 1 B
13:33:18	in	CELL3	Robot3 BUSY 3
13:33:44	in	CELL3	Robot3 IDLE 3
13:33:45	in	CELL3	IDLE BISHOP_C.SEQ
13:33:46	out	AGV	DoCommand 1 7
13:33:47	in	AGV	BUSY 1 7
13:37:14	in	CELL2	Miller IDLE 3
13:37:14	in	CELL2	Miller BUSY 1
13:37:16	in	CELL2	Miller IDLE 1
13:37:17	in	CELL2	Robot2 BUSY 2
13:37:32	in	AGV	IDLE 1 7
13:37:32	out	ASRS	DoCommand 1 PICK AGV PLACE BISHOP
13:37:33	in	ASRS	BUSY 1 PICK AGV PLACE BISHOP
13:37:38	in	CELL2	Robot2 IDLE 2
13:37:39	in	CELL2	IDLE ROOK_M.SEQ
13:37:39	out	CONVEYOR	DoCommand 3 ROOK 3 4 107
13:37:39	in	CONVEYOR	BUSY 3 ROOK 3 4 107
13:37:42	in	CONVEYOR	IDLE 3 ROOK 2 3 108
13:37:43	out	CELL2	DoCommand ROOK_M.SEQ
13:37:44	in	CELL2	Ready ROOK_M.SEQ
13:37:44	in	CELL2	BUSY ROOK_M.SEQ
13:37:45	in	CELL2	Miller BUSY 1
13:37:45	in	CELL2	Miller IDLE 1
13:37:46	in	CELL2	Robot2 BUSY 1
13:37:49	in	CONVEYOR	IDLE 3 ROOK 3 4 107
13:37:53	out	VisionSystem	DoCommand 1
13:37:53	in	VisionSystem	BUSY 1
13:37:53	in	VisionSystem	IDLE 1
13:37:54	out	CONVEYOR	DoCommand 3 ROOK 4 6 107
13:37:54	in	CONVEYOR	BUSY 3 ROOK 4 6 107
13:38:06	in	CELL2	Robot2 IDLE 1
13:38:07	in	CELL2	Miller BUSY 2
13:38:08	in	CELL2	Miller IDLE 2
13:38:09	in	CELL2	Miller BUSY 5 ROOK_m.FNC
13:38:09	in	CELL2	Miller IDLE 5 ROOK_m.FNC
13:38:10	in	CELL2	Miller BUSY 3
13:38:14	in	ASRS	IDLE 1 PICK AGV PLACE BISHOP
13:38:14	out	ASRS	DoCommand 1 PLACE Conveyor
13:38:15	in	ASRS	BUSY 1 PLACE Conveyor
13:38:31	in	ASRS	IDLE 1 PLACE Conveyor
13:38:32	out	CONVEYOR	DoCommand 3 KNIGHT 6 1 105
13:38:32	in	CONVEYOR	BUSY 3 KNIGHT 6 1 105
13:38:35	in	CONVEYOR	IDLE 3 KNIGHT 4 6 106
13:38:40	in	CONVEYOR	IDLE 3 KNIGHT 6 1 105
13:38:41	out	ASRS	DoCommand 1 PICK Conveyor PLACE AGV
13:38:42	in	ASRS	BUSY 1 PICK Conveyor PLACE AGV
13:39:16	in	ASRS	IDLE 1 PICK Conveyor PLACE AGV
13:39:16	out	AGV	DoCommand 1 8
13:39:17	in	AGV	BUSY 1 8
13:39:37	in	AGV	IDLE 1 8
13:39:38	out	CELL3	DoCommand KNIGHT_C.SEQ
13:39:39	in	CELL3	Ready KNIGHT_C.SEQ
13:39:39	in	CELL3	BUSY KNIGHT_C.SEQ
13:39:41	in	CELL3	Robot3 BUSY 2
13:40:09	in	CELL3	Robot3 IDLE 2
13:40:10	in	CELL3	CMM BUSY 1 N
13:41:56	in	CELL3	CMM IDLE 1 N
13:41:57	in	CELL3	Robot3 BUSY 3
13:42:09	in	CELL2	Miller IDLE 3
13:42:09	in	CELL2	Miller BUSY 1
13:42:11	in	CELL2	Miller IDLE 1
13:42:12	in	CELL2	Robot2 BUSY 2
13:42:23	in	CELL3	Robot3 IDLE 3
13:42:24	in	CELL3	IDLE KNIGHT_C.SEQ
13:42:25	out	AGV	DoCommand 1 7
13:42:26	in	AGV	BUSY 1 7
13:42:33	in	CELL2	Robot2 IDLE 2
13:42:34	in	CELL2	IDLE ROOK_M.SEQ
13:42:34	out	CONVEYOR	DoCommand 3 ROOK 3 4 108
13:42:34	in	CONVEYOR	BUSY 3 ROOK 3 4 108
13:42:47	in	CONVEYOR	IDLE 3 ROOK 3 4 108
13:42:48	out	VisionSystem	DoCommand 1
13:42:48	in	VisionSystem	BUSY 1
13:42:48	in	VisionSystem	IDLE 1
13:42:49	out	CONVEYOR	DoCommand 3 ROOK 4 6 108
13:42:49	in	CONVEYOR	BUSY 3 ROOK 4 6 108
13:45:27	in	AGV	IDLE 1 7
13:45:27	out	ASRS	DoCommand 1 PICK AGV PLACE KNIGHT
13:45:27	in	ASRS	BUSY 1 PICK AGV PLACE KNIGHT
13:46:07	in	ASRS	IDLE 1 PICK AGV PLACE KNIGHT
13:46:08	out	ASRS	DoCommand 1 PLACE Conveyor
13:46:09	in	ASRS	BUSY 1 PLACE Conveyor
13:46:27	in	ASRS	IDLE 1 PLACE Conveyor
13:46:28	out	CONVEYOR	DoCommand 3 KNIGHT 6 1 106
13:46:28	in	CONVEYOR	BUSY 3 KNIGHT 6 1 106
13:46:31	in	CONVEYOR	IDLE 3 ROOK 4 6 107
13:46:37	in	CONVEYOR	IDLE 3 KNIGHT 6 1 106
13:46:37	out	ASRS	DoCommand 1 PICK Conveyor PLACE AGV
13:46:38	in	ASRS	BUSY 1 PICK Conveyor PLACE AGV
13:47:12	in	ASRS	IDLE 1 PICK Conveyor PLACE AGV
13:47:12	out	AGV	DoCommand 1 8
13:47:13	in	AGV	BUSY 1 8
13:47:35	in	AGV	IDLE 1 8
13:47:35	out	CELL3	DoCommand KNIGHT_C.SEQ
13:47:36	in	CELL3	Ready KNIGHT_C.SEQ
13:47:36	in	CELL3	BUSY KNIGHT_C.SEQ
13:47:36	in	CELL3	Robot3 BUSY 2
13:48:05	in	CELL3	Robot3 IDLE 2
13:48:07	in	CELL3	CMM BUSY 1 N
13:50:06	in	CELL3	CMM IDLE 1 N
13:50:07	in	CELL3	Robot3 BUSY 3
13:50:34	in	CELL3	Robot3 IDLE 3
13:50:35	in	CELL3	IDLE KNIGHT_C.SEQ
13:50:36	out	AGV	DoCommand 1 7
13:50:36	in	AGV	BUSY 1 7
13:52:54	in	AGV	IDLE 1 7
13:52:55	out	ASRS	DoCommand 1 PICK AGV PLACE KNIGHT
13:52:55	in	ASRS	BUSY 1 PICK AGV PLACE KNIGHT
13:53:31	in	ASRS	IDLE 1 PICK AGV PLACE KNIGHT
13:53:32	out	ASRS	DoCommand 1 PLACE Conveyor
13:53:32	in	ASRS	BUSY 1 PLACE Conveyor
13:53:49	in	ASRS	IDLE 1 PLACE Conveyor
13:53:51	out	CONVEYOR	DoCommand 3 ROOK 6 1 107
13:53:51	in	CONVEYOR	BUSY 3 ROOK 6 1 107
13:53:53	in	CONVEYOR	IDLE 3 ROOK 4 6 108
13:54:01	in	CONVEYOR	IDLE 3 ROOK 6 1 107
13:54:03	out	ASRS	DoCommand 1 PICK Conveyor PLACE AGV
13:54:03	in	ASRS	BUSY 1 PICK Conveyor PLACE AGV
13:54:40	in	ASRS	IDLE 1 PICK Conveyor PLACE AGV
13:54:40	out	AGV	DoCommand 1 8
13:54:41	in	AGV	BUSY 1 8
13:55:02	in	AGV	IDLE 1 8
13:55:02	out	CELL3	DoCommand ROOK_C.SEQ
13:55:03	in	CELL3	Ready ROOK_C.SEQ
13:55:03	in	CELL3	BUSY ROOK_C.SEQ
13:55:04	in	CELL3	Robot3 BUSY 2
13:55:33	in	CELL3	Robot3 IDLE 2
13:55:34	in	CELL3	CMM BUSY 1 R
14:24:22	in	CELL3	CMM IDLE
1
01/07/2005	Open Log
01/07/2005	Close Log

01/07/2005	Open Log
01/07/2005	Close Log
4:24:23	in	CELL3	CMM NOT CONNECTED
14:24:25	in	CELL3	CMM IDLE
14:24:51	in	CELL3	CMM IDLE
14:24:52	in	CELL3	CMM NOT CONNECTED
14:24:55	in	CELL3	CMM IDLE
16:06:49	Disconnected from CELL3
16:06:49	STOP
01/07/2005	Close Log

01/07/2005	Open Log
16:21:49	Disconnected from Delay
16:21:50	in	CELL3	Robot3 IDLE
16:23:27	START
16:23:27	out	ASRS	DoCommand 1 PICK  PLACE CONVEYOR PICK CONVEYOR
16:23:37	STOP
01/07/2005	Close Log

01/07/2005	Open Log
01/07/2005	Close Log

01/07/2005	Open Log
16:29:08	Disconnected from ASRS
16:29:08	Disconnected from CELL1
16:29:08	Disconnected from CELL2
16:29:08	Disconnected from Delay
16:29:30	Disconnected from ASRS
16:30:54	START
16:30:54	out	ASRS	DoCommand 1 PICK gbtest PLACE CONVEYOR PICK CONVEYOR
16:30:55	in	ASRS	BUSY 1 PICK gbtest PLACE CONVEYOR PICK CONVEYOR
16:31:22	in	ASRS	IDLE 1 PICK gbtest PLACE CONVEYOR PICK CONVEYOR
16:31:22	out	CONVEYOR	DoCommand 3 gbtest 1 4 101
16:31:22	out	ASRS	DoCommand 1 PICK gbtest PLACE CONVEYOR PICK CONVEYOR
16:31:23	in	CONVEYOR	BUSY 3 gbtest 1 4 101
16:31:23	in	ASRS	BUSY 1 PICK gbtest PLACE CONVEYOR PICK CONVEYOR
16:31:51	in	CONVEYOR	IDLE 3 gbtest 1 4 101
16:31:51	out	VisionSystem	DoCommand 1
16:31:51	in	ASRS	IDLE 1 PICK gbtest PLACE CONVEYOR PICK CONVEYOR
16:31:51	in	VisionSystem	BUSY 1
16:31:52	out	CONVEYOR	DoCommand 3 gbtest 1 4 102
16:31:52	out	ASRS	DoCommand 1 PICK gbtest PLACE CONVEYOR PICK CONVEYOR
16:31:53	in	CONVEYOR	BUSY 3 gbtest 1 4 102
16:31:53	in	VisionSystem	IDLE 1
16:31:53	in	ASRS	BUSY 1 PICK gbtest PLACE CONVEYOR PICK CONVEYOR
16:31:53	out	CONVEYOR	DoCommand 3 gbtest 4 6 101
16:31:53	in	CONVEYOR	BUSY 3 gbtest 4 6 101
16:31:53	in	ASRS	LOCAL CONTROL ONLY
16:32:18	in	CONVEYOR	IDLE 3 gbtest 4 6 101
16:32:20	in	CONVEYOR	IDLE 3 gbtest 1 4 102
16:32:20	out	VisionSystem	DoCommand 1
16:32:20	in	VisionSystem	BUSY 1
16:32:22	in	VisionSystem	IDLE 1
16:32:22	out	CONVEYOR	DoCommand 3 gbtest 4 6 102
16:32:22	in	CONVEYOR	BUSY 3 gbtest 4 6 102
16:32:25	in	ASRS	IDLE
01/07/2005	Close Log

01/07/2005	Open Log
01/07/2005	Close Log

01/07/2005	Open Log
01/07/2005	Close Log

01/07/2005	Open Log
01/07/2005	Close Log

01/07/2005	Open Log
